time_front,space_front,speed_front,v_id_front,wave_type_front,lane_front,unique_index_front,time_tail,space_tail,speed_tail,v_id_tail,wave_type_tail,lane_tail,unique_index_tail
6499.0,61.88104502566779,15.949748533304954,1275,1,1,4515,6521.0,61.80773632470692,14.094421286539207,1275.0,2.0,1.0,11768.0
6606.0,60.96103637807691,16.804402095325425,1275,1,1,4516,6633.0,60.91591655549169,14.898939479708869,1275.0,2.0,1.0,11769.0
6675.0,60.67118743221901,15.037514581769464,1275,1,1,4517,6738.0,60.539944197190266,14.540893972587831,1275.0,2.0,1.0,11770.0
6876.0,59.45488539744898,15.94575041901258,1275,1,1,4518,6968.0,59.2870619744485,14.180070433202362,1275.0,2.0,1.0,11771.0
6439.0,62.14782039894467,15.06702840884236,1276,1,1,4519,6443.0,62.13178190343618,14.741961976474428,1276.0,2.0,1.0,11772.0
6466.0,62.01067679909827,16.164549540720934,1276,1,1,4520,6489.0,61.95646964549541,14.217310450505764,1276.0,2.0,1.0,11773.0
6502.0,61.890446177095775,15.437625130953288,1276,1,1,4521,6524.0,61.81539774908505,14.51288892999808,1276.0,2.0,1.0,11774.0
6609.0,60.97000174280064,16.285550894397442,1276,1,1,4522,6636.0,60.92756768467158,14.813951079049662,1276.0,2.0,1.0,11775.0
6678.0,60.68106670117336,15.02167410454338,1276,1,1,4523,6741.0,60.54700879776336,14.739688973238769,1276.0,2.0,1.0,11776.0
6879.0,59.46389778019151,16.21291042139038,1276,1,1,4524,6971.0,59.29519736003016,14.650694089561332,1276.0,2.0,1.0,11777.0
6441.0,62.16340358416496,15.345941174497431,1277,1,1,4525,6447.0,62.139495227019175,14.800893030518298,1277.0,2.0,1.0,11778.0
6470.0,62.01776773612036,15.647626938715518,1277,1,1,4526,6492.0,61.96508503724815,13.75144941617554,1277.0,2.0,1.0,11779.0
6505.0,61.90029920142237,15.112285108350006,1277,1,1,4527,6527.0,61.82346060952423,14.832262081824329,1277.0,2.0,1.0,11780.0
6612.0,60.97995407557858,16.1228886690163,1277,1,1,4528,6639.0,60.94085147363153,14.000097787653878,1277.0,2.0,1.0,11781.0
6681.0,60.69336848312808,15.072014640967092,1277,1,1,4529,6744.0,60.55671973664625,14.645974076866231,1277.0,2.0,1.0,11782.0
6882.0,59.47570136934321,17.10784644179649,1277,1,1,4530,6974.0,59.30490249886152,14.824999884719665,1277.0,2.0,1.0,11783.0
6443.0,62.17877013472147,15.847695411911378,1278,1,1,4531,6451.0,62.14706663409645,14.82027691741927,1278.0,2.0,1.0,11784.0
6474.0,62.025131930992536,15.129292945292075,1278,1,1,4532,6496.0,61.96971345423226,14.801617713096425,1278.0,2.0,1.0,11785.0
6507.0,61.91400136683527,15.826683147882983,1278,1,1,4533,6529.0,61.8362894660845,14.1547212477312,1278.0,2.0,1.0,11786.0
6615.0,60.990812686031774,15.931513583835264,1278,1,1,4534,6643.0,60.95137808249666,14.522512061888197,1278.0,2.0,1.0,11787.0
6684.0,60.70812763946114,15.276809774258256,1278,1,1,4535,6747.0,60.5687887716919,14.348799371309587,1278.0,2.0,1.0,11788.0
6886.0,59.48727357425904,17.03088405785037,1278,1,1,4536,6977.0,59.31975767819439,13.957998270956466,1278.0,2.0,1.0,11789.0
6446.0,62.19019743667247,15.873688952029331,1279,1,1,4537,6455.0,62.15493421809974,14.763483255622509,1279.0,2.0,1.0,11790.0
6477.0,62.03727576160713,16.245539278671405,1279,1,1,4538,6499.0,61.97999818083592,14.625252091253152,1279.0,2.0,1.0,11791.0
6510.0,61.924662023004494,15.66444887330869,1279,1,1,4539,6533.0,61.84290059778627,14.888863593265931,1279.0,2.0,1.0,11792.0
6618.0,61.0032968722651,16.254148507421004,1279,1,1,4540,6646.0,60.96590936127967,13.3241830899642,1279.0,2.0,1.0,11793.0
6687.0,60.72360570724175,15.620887461252757,1279,1,1,4541,6751.0,60.57643594201852,14.921927632414423,1279.0,2.0,1.0,11794.0
6891.0,59.49511334975133,15.008029848887984,1279,1,1,4542,6981.0,59.32991602950081,14.445216133808394,1279.0,2.0,1.0,11795.0
6450.0,62.19807204725308,15.291329788472666,1280,1,1,4543,6460.0,62.15934693538605,14.93826699945448,1280.0,2.0,1.0,11796.0
6481.0,62.04642753960807,16.259066905120168,1280,1,1,4544,6502.0,61.99118344424402,14.407340141731202,1280.0,2.0,1.0,11797.0
6513.0,61.936382936752494,15.761719631963572,1280,1,1,4545,6536.0,61.85477141754567,14.763264681852537,1280.0,2.0,1.0,11798.0
6621.0,61.015366781830245,16.045118925825943,1280,1,1,4546,6650.0,60.9779117396744,13.504464819315144,1280.0,2.0,1.0,11799.0
6691.0,60.73670386386056,15.470123929302426,1280,1,1,4547,6744.0,60.63091866362957,14.582628987239609,1280.0,2.0,1.0,11800.0
6749.0,60.60938628578285,15.006541803856855,1280,1,1,4548,6754.0,60.58920667559515,14.870678007831613,1280.0,2.0,1.0,11801.0
6895.0,59.50889069747256,15.377909545386492,1280,1,1,4549,6985.0,59.34416189024519,14.045534054067865,1280.0,2.0,1.0,11802.0
6453.0,62.21010221629138,15.467094307970008,1281,1,1,4550,6465.0,62.1642414464779,14.912382723465818,1281.0,2.0,1.0,11803.0
6485.0,62.05642618672751,16.16361844542011,1281,1,1,4551,6505.0,62.002773695203246,14.043222427069562,1281.0,2.0,1.0,11804.0
6516.0,61.94907437235958,15.835487538027737,1281,1,1,4552,6539.0,61.86654414323164,14.907664472954316,1281.0,2.0,1.0,11805.0
6624.0,61.024892889629896,15.102179832651018,1281,1,1,4553,6654.0,60.98613964690949,14.845132816023634,1281.0,2.0,1.0,11806.0
6695.0,60.745956879912015,15.010885631400742,1281,1,1,4554,6746.0,60.64560635614459,13.630069113648066,1281.0,2.0,1.0,11807.0
6753.0,60.61479112531495,15.14881555341547,1281,1,1,4555,6756.0,60.60253686024939,14.75656717893034,1281.0,2.0,1.0,11808.0
6898.0,59.523276955765176,16.310234473946462,1281,1,1,4556,6989.0,59.35425859614334,14.340944956100252,1281.0,2.0,1.0,11809.0
6456.0,62.22238359041193,15.76311689105562,1282,1,1,4557,6470.0,62.169731902121015,14.838653221935148,1282.0,2.0,1.0,11810.0
6489.0,62.06735943374194,16.177034205807814,1282,1,1,4558,6509.0,62.01076879351193,14.66180622189333,1282.0,2.0,1.0,11811.0
6520.0,61.958273502635606,15.0301823246109,1282,1,1,4559,6542.0,61.87951145109073,14.845242568745112,1282.0,2.0,1.0,11812.0
6626.0,61.03809434038863,17.013140819691206,1282,1,1,4560,6657.0,60.99509190502166,14.96387267819706,1282.0,2.0,1.0,11813.0
6697.0,60.76021461051911,15.30765918449892,1282,1,1,4561,6706.0,60.72414523131794,14.874258983335691,1282.0,2.0,1.0,11814.0
6708.0,60.71577001256325,15.104421712352492,1282,1,1,4562,6749.0,60.65528157035123,13.863543214307894,1282.0,2.0,1.0,11815.0
6758.0,60.614934525778544,15.04901645150943,1282,1,1,4563,6759.0,60.61077475497457,14.975174894300755,1282.0,2.0,1.0,11816.0
6902.0,59.53273367554742,15.11610347062542,1282,1,1,4564,6993.0,59.36412102674458,14.823227620773348,1282.0,2.0,1.0,11817.0
6460.0,62.2304265643355,15.524631184587232,1283,1,1,4565,6475.0,62.17470200891853,14.97984358693017,1283.0,2.0,1.0,11818.0
6493.0,62.078056819633005,15.95856531592518,1283,1,1,4566,6512.0,62.02294290701164,14.14268138943996,1283.0,2.0,1.0,11819.0
6523.0,61.97147050288403,15.298801765470762,1283,1,1,4567,6545.0,61.89297510406558,14.746128007923115,1283.0,2.0,1.0,11820.0
6629.0,61.04760569179573,16.722670948804723,1283,1,1,4568,6659.0,61.0081295784972,13.27917356362992,1283.0,2.0,1.0,11821.0
6700.0,60.77062532835646,15.063219352460347,1283,1,1,4569,6709.0,60.73507911057226,14.84421150938404,1283.0,2.0,1.0,11822.0
6711.0,60.72665941893057,15.189215634693763,1283,1,1,4570,6752.0,60.66500947284816,14.202178341130846,1283.0,2.0,1.0,11823.0
6905.0,59.54584677466504,15.909091311437944,1283,1,1,4571,6996.0,59.376058286903046,14.292765540576104,1283.0,2.0,1.0,11824.0
6464.0,62.23895665679653,15.572169312614704,1284,1,1,4572,6479.0,62.1846814023781,14.274734151158231,1284.0,2.0,1.0,11825.0
6497.0,62.089581825628535,15.935782507032622,1284,1,1,4573,6516.0,62.031667676761394,14.676960388530642,1284.0,2.0,1.0,11826.0
6526.0,61.98554591016801,15.47468064691414,1284,1,1,4574,6548.0,61.90680810159981,14.711830158623476,1284.0,2.0,1.0,11827.0
6632.0,61.05932793647266,17.520458122052915,1284,1,1,4575,6663.0,61.01492502200585,14.824956315058834,1284.0,2.0,1.0,11828.0
6702.0,60.78735799245221,15.548893521853774,1284,1,1,4576,6713.0,60.74427054686464,14.85941473789124,1284.0,2.0,1.0,11829.0
6715.0,60.73586265308945,15.15541778462855,1284,1,1,4577,6755.0,60.67772337849424,13.780156003145882,1284.0,2.0,1.0,11830.0
6909.0,59.558251274020925,15.111329656135654,1284,1,1,4578,7000.0,59.3868888851597,14.966591130087236,1284.0,2.0,1.0,11831.0
6469.0,62.244269056025566,15.223517247349395,1285,1,1,4579,6485.0,62.187840839266826,14.907597844234864,1285.0,2.0,1.0,11832.0
6502.0,62.09786786743786,15.260389179311275,1285,1,1,4580,6519.0,62.04451673161347,14.283262722801672,1285.0,2.0,1.0,11833.0
6529.0,61.99969716143294,15.413311661934754,1285,1,1,4581,6551.0,61.91935165767384,14.961091474142208,1285.0,2.0,1.0,11834.0
6636.0,61.06878807713804,16.802131343823053,1285,1,1,4582,6666.0,61.026087512803365,14.368014746621744,1285.0,2.0,1.0,11835.0
6705.0,60.800100746593245,15.268190302131206,1285,1,1,4583,6759.0,60.68698060864546,14.827179246028674,1285.0,2.0,1.0,11836.0
6913.0,59.57156580572629,15.017544883970285,1285,1,1,4584,7003.0,59.40279124266809,13.811173316283131,1285.0,2.0,1.0,11837.0
6474.0,62.25058224775236,15.336550609103355,1286,1,1,4585,6490.0,62.19583735846774,14.991171774775408,1286.0,2.0,1.0,11838.0
6506.0,62.11069828019333,15.8457528292969,1286,1,1,4586,6523.0,62.054018835298656,14.61126729669884,1286.0,2.0,1.0,11839.0
6532.0,62.01457124509269,15.152008481387334,1286,1,1,4587,6552.0,61.94165179719359,14.885835513560272,1286.0,2.0,1.0,11840.0
6640.0,61.08213645923588,18.12521355913068,1286,1,1,4588,6670.0,61.03708381036866,14.565402592630637,1286.0,2.0,1.0,11841.0
6708.0,60.817192860102544,15.136279716421107,1286,1,1,4589,6763.0,60.70243824220667,14.145655570549897,1286.0,2.0,1.0,11842.0
6918.0,59.58806738633611,15.060591208932232,1286,1,1,4590,7008.0,59.414163316464624,14.52900065019143,1286.0,2.0,1.0,11843.0
6479.0,62.2582137597834,15.51700891163271,1287,1,1,4591,6494.0,62.208419815075935,14.359053708582293,1287.0,2.0,1.0,11844.0
6511.0,62.11934294846362,15.543663398260168,1287,1,1,4592,6526.0,62.06697277322889,14.480687405904314,1287.0,2.0,1.0,11845.0
6534.0,62.032400760527736,15.145657205920836,1287,1,1,4593,6554.0,61.95917056041861,14.969495379147157,1287.0,2.0,1.0,11846.0
6645.0,61.08738151990406,15.082415710607584,1287,1,1,4594,6673.0,61.04481544077655,14.90927903433641,1287.0,2.0,1.0,11847.0
6710.0,60.83105368044482,15.082829832819424,1287,1,1,4595,6766.0,60.714924615170936,13.326394241450762,1287.0,2.0,1.0,11848.0
6922.0,59.60107078292141,15.02599130644655,1287,1,1,4596,7011.0,59.42814352133767,13.70318616361633,1287.0,2.0,1.0,11849.0
6484.0,62.26747963637593,15.387809067736812,1288,1,1,4597,6499.0,62.21837761891584,14.457215280353054,1288.0,2.0,1.0,11850.0
6516.0,62.12869257275362,15.817110104980433,1288,1,1,4598,6529.0,62.08081915755829,14.705254976162262,1288.0,2.0,1.0,11851.0
6536.0,62.05050999303336,15.210363754721088,1288,1,1,4599,6555.0,61.98190627762241,14.791878437012596,1288.0,2.0,1.0,11852.0
6648.0,61.09950094117307,17.66762810026295,1288,1,1,4600,6675.0,61.055705795306025,13.967811166404454,1288.0,2.0,1.0,11853.0
6711.0,60.848080147716416,15.119391663832795,1288,1,1,4601,6770.0,60.72147100633188,14.693715842599138,1288.0,2.0,1.0,11854.0
6925.0,59.616702176674565,16.47085987195646,1288,1,1,4602,7015.0,59.43637800685161,14.626296474742803,1288.0,2.0,1.0,11855.0
6489.0,62.277713974262255,15.35228883792514,1289,1,1,4603,6504.0,62.22884988740032,14.45870491980554,1289.0,2.0,1.0,11856.0
6522.0,62.13342758316775,15.49217407543841,1289,1,1,4604,6532.0,62.09500746841802,14.919681761498923,1289.0,2.0,1.0,11857.0
6539.0,62.06448918419586,15.20749712597179,1289,1,1,4605,6557.0,62.000757228913386,14.46555798781114,1289.0,2.0,1.0,11858.0
6652.0,61.103841275533966,15.59332100534052,1289,1,1,4606,6677.0,61.06340638758003,13.759817652401033,1289.0,2.0,1.0,11859.0
6710.0,60.86971584363548,15.147486616048784,1289,1,1,4607,6772.0,60.73302417864995,13.465033009107463,1289.0,2.0,1.0,11860.0
6929.0,59.62338675349186,15.61876531227204,1289,1,1,4608,7018.0,59.44542703560423,14.87324655194888,1289.0,2.0,1.0,11861.0
6494.0,62.28893586907785,15.14109835276408,1290,1,1,4609,6509.0,62.23972070413074,14.524081817500912,1290.0,2.0,1.0,11862.0
6528.0,62.138967399507656,15.315558392751496,1290,1,1,4610,6535.0,62.11127069106679,14.966486373262514,1290.0,2.0,1.0,11863.0
6542.0,62.08004653418301,15.659992043085817,1290,1,1,4611,6560.0,62.01734513234689,14.501610217755784,1290.0,2.0,1.0,11864.0
6655.0,61.11225922591637,16.391256252932664,1290,1,1,4612,6679.0,61.07102132272748,13.56629470816046,1290.0,2.0,1.0,11865.0
6710.0,60.88611541456742,15.18059594022409,1290,1,1,4613,6775.0,60.74055952195797,13.746961319198652,1290.0,2.0,1.0,11866.0
6932.0,59.63265338394468,15.825353953725152,1290,1,1,4614,7020.0,59.45755835490005,13.44435565642743,1290.0,2.0,1.0,11867.0
6498.0,62.30479568030869,15.828030425925546,1291,1,1,4615,6514.0,62.25022563688133,14.861949649099952,1291.0,2.0,1.0,11868.0
6533.0,62.148100818222005,15.657955577537932,1291,1,1,4616,6537.0,62.13179845747269,14.636322011547325,1291.0,2.0,1.0,11869.0
6546.0,62.09109632218508,15.707749083474296,1291,1,1,4617,6563.0,62.03422099073215,14.390088040086054,1291.0,2.0,1.0,11870.0
6658.0,61.12136302958554,17.31844317034795,1291,1,1,4618,6682.0,61.07640446789712,14.603504114432818,1291.0,2.0,1.0,11871.0
6711.0,60.90009908116277,15.309142381108256,1291,1,1,4619,6778.0,60.7505203477391,13.532876939570285,1291.0,2.0,1.0,11872.0
6935.0,59.64262897159527,16.360456784066393,1291,1,1,4620,7023.0,59.46643641755519,13.506696636027636,1291.0,2.0,1.0,11873.0
6503.0,62.31653718819035,15.412834011219532,1292,1,1,4621,6518.0,62.264308115064416,14.22194668250206,1292.0,2.0,1.0,11874.0
6550.0,62.10137386819549,15.953819019582737,1292,1,1,4622,6567.0,62.04659230693027,14.79934983845836,1292.0,2.0,1.0,11875.0
6661.0,61.131184156405794,17.951672108095668,1292,1,1,4623,6684.0,61.087073053736006,13.995561383694218,1292.0,2.0,1.0,11876.0
6712.0,60.91505705490079,15.405652376036906,1292,1,1,4624,6782.0,60.758038687913086,14.864590196530235,1292.0,2.0,1.0,11877.0
6939.0,59.64956570925222,15.648944114607684,1292,1,1,4625,7027.0,59.472304139113696,14.84407184018334,1292.0,2.0,1.0,11878.0
6493.0,62.39173327747334,15.200467287118428,1293,1,1,4626,6499.0,62.36724019985525,14.7919274365416,1293.0,2.0,1.0,11879.0
6508.0,62.32837028749747,15.299479492984068,1293,1,1,4627,6523.0,62.2740667334696,14.260443642260425,1293.0,2.0,1.0,11880.0
6555.0,62.10924525686117,15.146227916256448,1293,1,1,4628,6570.0,62.06321297839784,14.085644222143795,1293.0,2.0,1.0,11881.0
6665.0,61.13877244644618,15.227243718070955,1293,1,1,4629,6687.0,61.09698025710106,14.428235975972466,1293.0,2.0,1.0,11882.0
6714.0,60.927876726579015,15.30302621974428,1293,1,1,4630,6785.0,60.76945936544902,14.58276123728574,1293.0,2.0,1.0,11883.0
6942.0,59.66049986380102,16.20171205028537,1293,1,1,4631,7030.0,59.480976427221066,14.746001952433597,1293.0,2.0,1.0,11884.0
6494.0,62.41587008141783,15.316413429330805,1294,1,1,4632,6508.0,62.36188393597376,14.92625892745669,1294.0,2.0,1.0,11885.0
6514.0,62.336196283069,15.214581392439094,1294,1,1,4633,6529.0,62.279965064283,14.880430938351113,1294.0,2.0,1.0,11886.0
6559.0,62.12294305852385,16.162051718990607,1294,1,1,4634,6574.0,62.07678452975379,13.83720681969807,1294.0,2.0,1.0,11887.0
6668.0,61.15178896756662,16.913224589369197,1294,1,1,4635,6690.0,61.10675796655421,14.855103648925594,1294.0,2.0,1.0,11888.0
6717.0,60.93543126472304,15.111345030210982,1294,1,1,4636,6787.0,60.78107790005618,13.723681221026782,1294.0,2.0,1.0,11889.0
6945.0,59.66693574669381,15.840837792495403,1294,1,1,4637,7032.0,59.490563839135845,13.788858288889497,1294.0,2.0,1.0,11890.0
6496.0,62.43586462309429,15.84629097402859,1295,1,1,4638,6513.0,62.37412999822881,14.631462112024028,1295.0,2.0,1.0,11891.0
6521.0,62.33966406102697,15.060481230250106,1295,1,1,4639,6534.0,62.29064311598628,14.723889948699291,1295.0,2.0,1.0,11892.0
6564.0,62.13322389289663,16.093129066815607,1295,1,1,4640,6579.0,62.0873053455552,14.36480760350565,1295.0,2.0,1.0,11893.0
6672.0,61.16372027365976,16.414735535048926,1295,1,1,4641,6693.0,61.1196763043174,14.508337401226132,1295.0,2.0,1.0,11894.0
6720.0,60.94523263039363,15.391762252300936,1295,1,1,4642,6790.0,60.78881179494176,14.60555641124698,1295.0,2.0,1.0,11895.0
6948.0,59.67323269910207,15.389228825112015,1295,1,1,4643,7035.0,59.49454383929146,14.89281953734171,1295.0,2.0,1.0,11896.0
6499.0,62.45245946202908,15.806509900521908,1296,1,1,4644,6518.0,62.38783178799701,14.663148995615073,1296.0,2.0,1.0,11897.0
6527.0,62.348258118075,15.158127450366756,1296,1,1,4645,6539.0,62.30347707178157,14.31202836730652,1296.0,2.0,1.0,11898.0
6569.0,62.14553501177382,16.806782238334424,1296,1,1,4646,6584.0,62.09955229534651,14.478349885131754,1296.0,2.0,1.0,11899.0
6676.0,61.180166108830925,16.04944479464119,1296,1,1,4647,6697.0,61.13552862699636,14.226308228647508,1296.0,2.0,1.0,11900.0
6725.0,60.95211359724863,15.283361380517244,1296,1,1,4648,6751.0,60.86732004005256,14.645281254150444,1296.0,2.0,1.0,11901.0
6755.0,60.85031724362968,15.16167935516359,1296,1,1,4649,6793.0,60.80399673326581,13.629545707147972,1296.0,2.0,1.0,11902.0
6952.0,59.6826207485154,15.04038367448672,1296,1,1,4650,7038.0,59.506963202393166,13.92689880178868,1296.0,2.0,1.0,11903.0
6502.0,62.46957122067083,16.12419834983299,1297,1,1,4651,6523.0,62.40137601791376,14.70157396611554,1297.0,2.0,1.0,11904.0
6533.0,62.35670960001463,15.040705589465835,1297,1,1,4652,6545.0,62.31203005265842,14.783318845309305,1297.0,2.0,1.0,11905.0
6575.0,62.15432250217012,15.86072977740188,1297,1,1,4653,6589.0,62.11262078290276,14.48721660132481,1297.0,2.0,1.0,11906.0
6680.0,61.19752685551989,15.436335014674953,1297,1,1,4654,6701.0,61.15581411905936,13.456314290121403,1297.0,2.0,1.0,11907.0
6730.0,60.96228766204692,15.299307074723966,1297,1,1,4655,6754.0,60.88783099408916,14.408705698590486,1297.0,2.0,1.0,11908.0
6760.0,60.861390202584566,15.306558841796631,1297,1,1,4656,6797.0,60.81893509500895,13.29991880643174,1297.0,2.0,1.0,11909.0
6890.0,60.15242690396131,15.130433069124903,1297,1,1,4657,6891.0,60.148273551070346,14.952070407464705,1297.0,2.0,1.0,11910.0
6956.0,59.6966111029509,15.898002774100114,1297,1,1,4658,7042.0,59.51891488307208,13.774223427191489,1297.0,2.0,1.0,11911.0
6505.0,62.48617011918572,16.731952672875583,1298,1,1,4659,6527.0,62.41746263398944,14.452065200694948,1298.0,2.0,1.0,11912.0
6537.0,62.37239532039974,15.417156290836886,1298,1,1,4660,6550.0,62.32418277465356,14.524317054110902,1298.0,2.0,1.0,11913.0
6580.0,62.16608875947128,16.084079867712862,1298,1,1,4661,6593.0,62.12814082007026,13.732839870994397,1298.0,2.0,1.0,11914.0
6683.0,61.215379199190416,17.41895982392017,1298,1,1,4662,6705.0,61.16988960610943,13.69464099972496,1298.0,2.0,1.0,11915.0
6734.0,60.9711245235405,15.302412292578286,1298,1,1,4663,6757.0,60.90243505638357,14.225310094270084,1298.0,2.0,1.0,11916.0
6764.0,60.87052687514493,15.313561800722429,1298,1,1,4664,6800.0,60.83030769980547,13.161839596982944,1298.0,2.0,1.0,11917.0
6891.0,60.16708895996285,15.110943229669838,1298,1,1,4665,6896.0,60.146994155463375,14.677211768519264,1298.0,2.0,1.0,11918.0
6960.0,59.70449972549136,15.820934784681304,1298,1,1,4666,7046.0,59.52606701919815,14.768964880216895,1298.0,2.0,1.0,11919.0
6509.0,62.49832129118543,15.415224562831757,1299,1,1,4667,6532.0,62.42983412406971,14.838215733434852,1299.0,2.0,1.0,11920.0
6541.0,62.38911256174498,15.419060515436197,1299,1,1,4668,6556.0,62.3335567550665,14.982575588436406,1299.0,2.0,1.0,11921.0
6585.0,62.17746701294992,15.5118299267813,1299,1,1,4669,6598.0,62.13962319172405,14.237862676742616,1299.0,2.0,1.0,11922.0
6687.0,61.229242394170655,16.42762954033673,1299,1,1,4670,6710.0,61.18114485699389,14.120437043740337,1299.0,2.0,1.0,11923.0
6738.0,60.98221324502228,16.048097277195968,1299,1,1,4671,6761.0,60.91502341369745,14.420485114704617,1299.0,2.0,1.0,11924.0
6768.0,60.882491889225776,15.360193964338425,1299,1,1,4672,6804.0,60.84070073865426,14.144525845882344,1299.0,2.0,1.0,11925.0
6893.0,60.18043371880461,15.24116547514299,1299,1,1,4673,6901.0,60.14922453350695,14.922347290575352,1299.0,2.0,1.0,11926.0
6964.0,59.71458878002341,15.898395260951702,1299,1,1,4674,7049.0,59.53836831915304,13.792519565738877,1299.0,2.0,1.0,11927.0
6512.0,62.51485941787946,16.053623878526146,1300,1,1,4675,6536.0,62.44585148161508,14.350354221946509,1300.0,2.0,1.0,11928.0
6545.0,62.40619275125592,15.370271509527504,1300,1,1,4676,6561.0,62.34728218307781,14.645770788031442,1300.0,2.0,1.0,11929.0
6590.0,62.1898316013688,15.465684718758244,1300,1,1,4677,6603.0,62.15159766687916,14.84381057933273,1300.0,2.0,1.0,11930.0
6691.0,61.24425809732936,17.25161216125794,1300,1,1,4678,6715.0,61.19466397797727,13.688353596263887,1300.0,2.0,1.0,11931.0
6743.0,60.99109461282421,15.865642852033016,1300,1,1,4679,6765.0,60.92974783265762,14.0421442585432,1300.0,2.0,1.0,11932.0
6772.0,60.89729922144802,15.5508156593451,1300,1,1,4680,6808.0,60.85482674724635,13.846484839747092,1300.0,2.0,1.0,11933.0
6896.0,60.19247394243698,15.144547770906703,1300,1,1,4681,6905.0,60.15915479763674,14.320784215037216,1300.0,2.0,1.0,11934.0
6969.0,59.72308787865448,15.257241678526402,1300,1,1,4682,7053.0,59.54897522691397,13.918921396635278,1300.0,2.0,1.0,11935.0
6515.0,62.53138056976968,16.599225667429035,1301,1,1,4683,6541.0,62.45612275270152,14.702572645361188,1301.0,2.0,1.0,11936.0
6547.0,62.430549597596055,15.144761092968633,1301,1,1,4684,6566.0,62.36023637347003,14.612802273383084,1301.0,2.0,1.0,11937.0
6595.0,62.20155913342405,15.12185580210069,1301,1,1,4685,6607.0,62.1666263630421,14.08433937983708,1301.0,2.0,1.0,11938.0
6696.0,61.25654552260169,16.164186823400435,1301,1,1,4686,6720.0,61.21011019045499,13.041808923351756,1301.0,2.0,1.0,11939.0
6748.0,61.001599381924514,16.070600644158482,1301,1,1,4687,6770.0,60.94173251748622,14.277794431363798,1301.0,2.0,1.0,11940.0
6776.0,60.91400225423596,16.118467956889937,1301,1,1,4688,6813.0,60.86757845076728,14.621525855332164,1301.0,2.0,1.0,11941.0
6899.0,60.20741531563319,15.591397275929666,1301,1,1,4689,6911.0,60.16440461111445,14.988079749646362,1301.0,2.0,1.0,11942.0
6973.0,59.73848564663608,15.845843672317203,1301,1,1,4690,7058.0,59.559044510674575,14.809839912163978,1301.0,2.0,1.0,11943.0
6519.0,62.54290223540909,15.280989890792569,1302,1,1,4691,6545.0,62.46887940259237,14.853795730575996,1302.0,2.0,1.0,11944.0
6547.0,62.46048539205431,15.11681084587006,1302,1,1,4692,6571.0,62.37207933724216,14.68771311967701,1302.0,2.0,1.0,11945.0
6599.0,62.21695848538437,16.760115431677075,1302,1,1,4693,6612.0,62.17677829370693,14.666795990123632,1302.0,2.0,1.0,11946.0
6701.0,61.27073784444822,16.277982925520426,1302,1,1,4694,6726.0,61.22365566258676,13.249861402627022,1302.0,2.0,1.0,11947.0
6753.0,61.01470089759047,16.785768659747248,1302,1,1,4695,6776.0,60.95153466501209,14.95709350391525,1302.0,2.0,1.0,11948.0
6781.0,60.928890895775126,15.836049171251531,1302,1,1,4696,6817.0,60.884857476290016,12.976972431720924,1302.0,2.0,1.0,11949.0
6903.0,60.21915546426634,15.432687881862666,1302,1,1,4697,6915.0,60.17901567081674,13.921850247483892,1302.0,2.0,1.0,11950.0
6978.0,59.749249543878726,15.997769032828373,1302,1,1,4698,7061.0,59.57426425925442,13.56450645693704,1302.0,2.0,1.0,11951.0
6522.0,62.557728660956776,15.84637221486402,1303,1,1,4699,6576.0,62.38269297955059,14.924232055357088,1303.0,2.0,1.0,11952.0
6604.0,62.22728564034748,16.184586904031363,1303,1,1,4700,6616.0,62.18994588321135,14.108741412648996,1303.0,2.0,1.0,11953.0
6706.0,61.28502799682084,15.84838167208288,1303,1,1,4701,6732.0,61.23385151292796,14.860717671204831,1303.0,2.0,1.0,11954.0
6758.0,61.02574088134825,16.53247745960807,1303,1,1,4702,6781.0,60.96385252742641,14.193280248522116,1303.0,2.0,1.0,11955.0
6785.0,60.94665693675822,15.49976973552637,1303,1,1,4703,6822.0,60.89978093867872,12.889419973746124,1303.0,2.0,1.0,11956.0
6907.0,60.23385350404224,15.70378042392186,1303,1,1,4704,6920.0,60.19198638860462,13.867391427829986,1303.0,2.0,1.0,11957.0
6984.0,59.75829320441262,15.082923804309594,1303,1,1,4705,7065.0,59.58636253144557,13.714510548056634,1303.0,2.0,1.0,11958.0
