time_front,space_front,speed_front,v_id_front,wave_type_front,lane_front,unique_index_front,time_tail,space_tail,speed_tail,v_id_tail,wave_type_tail,lane_tail,unique_index_tail
6097.0,62.26774184685359,15.551382471263318,1212,1,2,3635,6195.0,62.04625293583088,14.913847045988843,1212.0,2.0,2.0,9851.0
6257.0,61.53973135647786,17.833269290982717,1212,1,2,3636,6324.0,61.4082138574737,14.811234679167203,1212.0,2.0,2.0,9852.0
6333.0,61.3673716262672,15.53187973239899,1212,1,2,3637,6363.0,61.317812100180646,14.779985280779794,1212.0,2.0,2.0,9853.0
6447.0,60.484601547434174,17.58915953977036,1212,1,2,3638,6509.0,60.37914368659415,14.335678831519392,1212.0,2.0,2.0,9854.0
6533.0,60.25377593708378,15.594383254856718,1212,1,2,3639,6617.0,60.122729535103815,14.862118515694396,1212.0,2.0,2.0,9855.0
6661.0,59.843966532113214,15.950826122895569,1212,1,2,3640,6670.0,59.809652550210615,14.98104159896748,1212.0,2.0,2.0,9856.0
6685.0,59.73961878109471,15.101055387604768,1212,1,2,3641,6687.0,59.731349310194254,14.869143685159884,1212.0,2.0,2.0,9857.0
6763.0,59.10847751389996,15.791975393443176,1212,1,2,3642,6854.0,58.95578351092359,14.08863529041919,1212.0,2.0,2.0,9858.0
6089.0,62.33230213945434,15.87878166570924,1213,1,2,3643,6093.0,62.31618098315308,14.34657640063982,1213.0,2.0,2.0,9859.0
6102.0,62.27236009617341,15.188336672764535,1213,1,2,3644,6198.0,62.056976594541766,14.458269813908958,1213.0,2.0,2.0,9860.0
6260.0,61.54739175351537,16.680507899994073,1213,1,2,3645,6327.0,61.41881282150013,14.637330154955906,1213.0,2.0,2.0,9861.0
6336.0,61.37777701819039,15.913562241746105,1213,1,2,3646,6366.0,61.32636960017897,14.991618740705018,1213.0,2.0,2.0,9862.0
6450.0,60.49266764597868,16.844378320263463,1213,1,2,3647,6512.0,60.38617229286327,14.68813593914476,1213.0,2.0,2.0,9863.0
6536.0,60.2606894076142,15.105872211427329,1213,1,2,3648,6620.0,60.12986057264672,14.803995452309628,1213.0,2.0,2.0,9864.0
6665.0,59.84772923570527,15.140249810160949,1213,1,2,3649,6672.0,59.82085486219326,14.534764416450315,1213.0,2.0,2.0,9865.0
6687.0,59.75041737625238,15.324816532207109,1213,1,2,3650,6690.0,59.73806435349897,14.78992443305346,1213.0,2.0,2.0,9866.0
6766.0,59.11625976906643,15.316517213470284,1213,1,2,3651,6857.0,58.96640929727911,13.697605452364591,1213.0,2.0,2.0,9867.0
6093.0,62.34683504441653,17.502709312415323,1214,1,2,3652,6096.0,62.33518777194926,14.460444881934771,1214.0,2.0,2.0,9868.0
6106.0,62.28353721144288,16.646653286077953,1214,1,2,3653,6202.0,62.06573545564047,14.599180362080949,1214.0,2.0,2.0,9869.0
6263.0,61.55839960967715,17.04423684194958,1214,1,2,3654,6330.0,61.4297715778077,14.60860413693039,1214.0,2.0,2.0,9870.0
6339.0,61.38801455484462,16.07134473658729,1214,1,2,3655,6369.0,61.336583116232994,14.854789282231836,1214.0,2.0,2.0,9871.0
6453.0,60.50228766577381,16.790952693944988,1214,1,2,3656,6515.0,60.39507755835678,14.803476310408795,1214.0,2.0,2.0,9872.0
6538.0,60.27348323484647,15.899772359348596,1214,1,2,3657,6623.0,60.13821871163094,14.91542964389851,1214.0,2.0,2.0,9873.0
6668.0,59.85623692008323,15.814942356302684,1214,1,2,3658,6675.0,59.82871277541876,14.681294221634696,1214.0,2.0,2.0,9874.0
6690.0,59.75752955480483,15.342139572058338,1214,1,2,3659,6695.0,59.73722029076016,14.71291797400132,1214.0,2.0,2.0,9875.0
6769.0,59.12517493081327,15.09586884409715,1214,1,2,3660,6861.0,58.97372572412693,14.551519810877002,1214.0,2.0,2.0,9876.0
6110.0,62.2906173169217,15.585318141444668,1215,1,2,3661,6206.0,62.07225316201383,14.914876746270863,1215.0,2.0,2.0,9877.0
6266.0,61.56888377211546,16.73413397450092,1215,1,2,3662,6333.0,61.43951156548344,14.739023334111115,1215.0,2.0,2.0,9878.0
6342.0,61.39785042496271,15.861329608626136,1215,1,2,3663,6371.0,61.34913222650748,13.546694984382972,1215.0,2.0,2.0,9879.0
6456.0,60.5099945991766,16.071637860350904,1215,1,2,3664,6517.0,60.405924686502246,14.099819646671694,1215.0,2.0,2.0,9880.0
6541.0,60.27949990822607,15.59285073646108,1215,1,2,3665,6624.0,60.154684450734855,14.651540127416569,1215.0,2.0,2.0,9881.0
6672.0,59.86012941982075,15.333181937270355,1215,1,2,3666,6678.0,59.83595740653013,14.9844348557778,1215.0,2.0,2.0,9882.0
6693.0,59.76376733811463,15.336729556200217,1215,1,2,3667,6698.0,59.743592612399645,14.592448054814415,1215.0,2.0,2.0,9883.0
6771.0,59.13704019257698,16.656535787404874,1215,1,2,3668,6864.0,58.982049179858926,14.78356563166564,1215.0,2.0,2.0,9884.0
6115.0,62.30919121231924,15.46608325663867,1216,1,2,3669,6212.0,62.08855010565188,14.83521067864988,1216.0,2.0,2.0,9885.0
6272.0,61.58681243946412,15.51096680213831,1216,1,2,3670,6339.0,61.457620144018506,14.674331533117948,1216.0,2.0,2.0,9886.0
6348.0,61.41636077369231,15.300863881555603,1216,1,2,3671,6376.0,61.36596718608385,13.586801792895496,1216.0,2.0,2.0,9887.0
6461.0,60.52802997063225,16.673378194038715,1216,1,2,3672,6522.0,60.41996750748428,14.256735457522256,1216.0,2.0,2.0,9888.0
6546.0,60.29320829877729,15.56282811912676,1216,1,2,3673,6627.0,60.17715546568928,14.84860796817673,1216.0,2.0,2.0,9889.0
6679.0,59.86418332289655,15.05577998753425,1216,1,2,3674,6682.0,59.85178793382555,14.971411057974503,1216.0,2.0,2.0,9890.0
6698.0,59.77416218739717,15.234359098376473,1216,1,2,3675,6703.0,59.75420069651968,14.626527101734045,1216.0,2.0,2.0,9891.0
6776.0,59.15030620874468,16.202005026975442,1216,1,2,3676,6868.0,58.99923090814871,13.697170997900828,1216.0,2.0,2.0,9892.0
6118.0,62.32329473442505,16.468085031683565,1217,1,2,3677,6216.0,62.1022252212948,14.615677163160672,1217.0,2.0,2.0,9893.0
6276.0,61.60522847056523,17.338192800953014,1217,1,2,3678,6343.0,61.47663155247167,14.04974204472344,1217.0,2.0,2.0,9894.0
6353.0,61.43106367329639,15.33135075203576,1217,1,2,3679,6380.0,61.37545033897714,14.521502566588902,1217.0,2.0,2.0,9895.0
6465.0,60.53980148087252,16.948253476852006,1217,1,2,3680,6526.0,60.4259213917524,14.9277025723411,1217.0,2.0,2.0,9896.0
6549.0,60.30430842062113,15.674902160749689,1217,1,2,3681,6628.0,60.19354352038645,14.46661510939658,1217.0,2.0,2.0,9897.0
6700.0,59.78594994990658,15.599941085862833,1217,1,2,3682,6707.0,59.758284963351606,14.924952602804426,1217.0,2.0,2.0,9898.0
6780.0,59.15781858652262,15.01999277520074,1217,1,2,3683,6872.0,59.0060016933517,14.741401254176044,1217.0,2.0,2.0,9899.0
6122.0,62.34065663161859,15.10130652977278,1218,1,2,3684,6222.0,62.117046514032815,14.84306587782607,1218.0,2.0,2.0,9900.0
6282.0,61.6306927505342,17.35697409347115,1218,1,2,3685,6350.0,61.50017041856472,14.535154698138191,1218.0,2.0,2.0,9901.0
6360.0,61.4531935137099,15.41254913304125,1218,1,2,3686,6384.0,61.39654558872086,13.814392865899608,1218.0,2.0,2.0,9902.0
6471.0,60.55811563358797,18.112068749902114,1218,1,2,3687,6530.0,60.44424818241253,14.662168493224822,1218.0,2.0,2.0,9903.0
6555.0,60.31537050149447,15.00239738112102,1218,1,2,3688,6631.0,60.21193223532826,14.255611771873031,1218.0,2.0,2.0,9904.0
6688.0,59.87688461519097,15.063564842608113,1218,1,2,3689,6689.0,59.87272675108592,14.968310778160753,1218.0,2.0,2.0,9905.0
6704.0,59.8001826986199,15.710359952465083,1218,1,2,3690,6711.0,59.77293347345194,14.413115228684427,1218.0,2.0,2.0,9906.0
6785.0,59.17424704581693,15.330219803421084,1218,1,2,3691,6876.0,59.02312425306775,13.565975620474225,1218.0,2.0,2.0,9907.0
6125.0,62.36392849846808,15.870199947485013,1219,1,2,3692,6229.0,62.13217433759883,14.644886627506866,1219.0,2.0,2.0,9908.0
6289.0,61.65525329658095,16.27842588687859,1219,1,2,3693,6357.0,61.527156729099936,13.949133188742584,1219.0,2.0,2.0,9909.0
6368.0,61.47361028959348,15.29869942638938,1219,1,2,3694,6390.0,61.4175893606312,14.947995719617996,1219.0,2.0,2.0,9910.0
6479.0,60.577580274313135,16.390826853474096,1219,1,2,3695,6535.0,60.46321519814346,14.966753047519877,1219.0,2.0,2.0,9911.0
6561.0,60.3314704642928,15.014962972664046,1219,1,2,3696,6635.0,60.229757312975366,14.047979254777848,1219.0,2.0,2.0,9912.0
6692.0,59.893538363719415,15.261331847458916,1219,1,2,3697,6695.0,59.88115251719759,14.875575454231216,1219.0,2.0,2.0,9913.0
6709.0,59.81288320947044,15.679172398144676,1219,1,2,3698,6716.0,59.78530535578796,14.599973752448294,1219.0,2.0,2.0,9914.0
6790.0,59.19401374533534,15.854134779556432,1219,1,2,3699,6881.0,59.03766213708236,13.628165547067375,1219.0,2.0,2.0,9915.0
6129.0,62.38020370578147,16.334681598756045,1220,1,2,3700,6234.0,62.14405243016506,14.633266671406597,1220.0,2.0,2.0,9916.0
6294.0,61.67201192176766,15.646474548110126,1220,1,2,3701,6362.0,61.54528067927302,13.421491998215831,1220.0,2.0,2.0,9917.0
6373.0,61.49131740295494,15.581335203971449,1220,1,2,3702,6394.0,61.43609626466584,14.802701632239309,1220.0,2.0,2.0,9918.0
6485.0,60.5942158988871,15.257734190118022,1220,1,2,3703,6536.0,60.49344929167148,14.970978244582108,1220.0,2.0,2.0,9919.0
6566.0,60.34672233719697,15.175255604138783,1220,1,2,3704,6639.0,60.24594526981086,13.882561963498611,1220.0,2.0,2.0,9920.0
6696.0,59.908478138646295,15.330036950555805,1220,1,2,3705,6700.0,59.89217048144656,14.802057596058974,1220.0,2.0,2.0,9921.0
6714.0,59.82398675786632,15.542193311773058,1220,1,2,3706,6720.0,59.79999909718289,14.6762169983804,1220.0,2.0,2.0,9922.0
6795.0,59.21130895454344,15.462008278868844,1220,1,2,3707,6887.0,59.05018425453054,14.693625556487284,1220.0,2.0,2.0,9923.0
6133.0,62.39501292257025,16.8989864248393,1221,1,2,3708,6174.0,62.32716813902791,14.530684188687273,1221.0,2.0,2.0,9924.0
6176.0,62.31872729450539,15.28728678695432,1221,1,2,3709,6223.0,62.22017628571359,14.29182902342018,1221.0,2.0,2.0,9925.0
6228.0,62.19865973518383,15.279241901581129,1221,1,2,3710,6238.0,62.15971015589621,14.574548207843176,1221.0,2.0,2.0,9926.0
6298.0,61.68978532201729,16.999853656726586,1221,1,2,3711,6367.0,61.55970558296001,13.452485195378967,1221.0,2.0,2.0,9927.0
6378.0,61.50509427360087,15.433038923800156,1221,1,2,3712,6398.0,61.45398475695741,14.50394974179725,1221.0,2.0,2.0,9928.0
6489.0,60.61586055500475,17.18940619062906,1221,1,2,3713,6539.0,60.51542891412723,14.779910627230157,1221.0,2.0,2.0,9929.0
6570.0,60.36373047395328,15.623247968316784,1221,1,2,3714,6644.0,60.26309692497111,13.805502592711717,1221.0,2.0,2.0,9930.0
6701.0,59.92426320129056,15.457224992269834,1221,1,2,3715,6706.0,59.90405782557048,14.75356916792754,1221.0,2.0,2.0,9931.0
6720.0,59.83675107984418,15.345280120626713,1221,1,2,3716,6724.0,59.82041145083889,14.79556336128548,1221.0,2.0,2.0,9932.0
6799.0,59.23864222681734,15.322446437991626,1221,1,2,3717,6892.0,59.06961082309693,13.502013014377331,1221.0,2.0,2.0,9933.0
6137.0,62.4096604549858,17.29683790524216,1222,1,2,3718,6179.0,62.33922657047305,14.906593585693082,1222.0,2.0,2.0,9934.0
6181.0,62.33068216905453,15.386402715782436,1222,1,2,3719,6227.0,62.23579418793389,14.553422147908792,1222.0,2.0,2.0,9935.0
6234.0,62.20402071359945,15.278352799019856,1222,1,2,3720,6242.0,62.17230975290497,14.740766397224217,1222.0,2.0,2.0,9936.0
6303.0,61.69980725059884,15.179683216534375,1222,1,2,3721,6372.0,61.57009782061132,14.909456822852732,1222.0,2.0,2.0,9937.0
6382.0,61.5194465067906,15.76413806002013,1222,1,2,3722,6403.0,61.46932293898029,14.722212632026183,1222.0,2.0,2.0,9938.0
6494.0,60.63008125250322,15.528438576991444,1222,1,2,3723,6543.0,60.52895063312803,14.995603588264828,1222.0,2.0,2.0,9939.0
6574.0,60.37581667857933,15.422287665617096,1222,1,2,3724,6649.0,60.27489692492501,14.707720447972948,1222.0,2.0,2.0,9940.0
6705.0,59.93968131524695,15.707546601404056,1222,1,2,3725,6711.0,59.91531732843867,14.895316631916751,1222.0,2.0,2.0,9941.0
6799.0,59.275925048270174,15.48657889588679,1222,1,2,3726,6897.0,59.085232647064025,13.348275597109682,1222.0,2.0,2.0,9942.0
6142.0,62.41987838272991,15.721362624731793,1223,1,2,3727,6182.0,62.34766109441095,14.98609615941495,1223.0,2.0,2.0,9943.0
6184.0,62.33912489873608,15.363050502312635,1223,1,2,3728,6229.0,62.248962470570696,13.626696907086975,1223.0,2.0,2.0,9944.0
6238.0,62.2071423354516,15.27184471710144,1223,1,2,3729,6244.0,62.18318459762979,14.544504799786386,1223.0,2.0,2.0,9945.0
6305.0,61.71142213882076,16.664591571413283,1223,1,2,3730,6374.0,61.58159802015449,13.606650756044882,1223.0,2.0,2.0,9946.0
6385.0,61.52721842859349,15.36642371819174,1223,1,2,3731,6406.0,61.481430862857856,14.075182597583009,1223.0,2.0,2.0,9947.0
6496.0,60.643768479935886,16.966694156306016,1223,1,2,3732,6545.0,60.5393410818255,14.39596612598157,1223.0,2.0,2.0,9948.0
6576.0,60.38522046540568,15.72760110777776,1223,1,2,3733,6651.0,60.28624313982646,13.79867257238437,1223.0,2.0,2.0,9949.0
6708.0,59.94643849366705,15.437493270334617,1223,1,2,3734,6713.0,59.92623690664318,14.710480948280376,1223.0,2.0,2.0,9950.0
6801.0,59.28905074226216,15.224066993054992,1223,1,2,3735,6901.0,59.0933091087706,14.54911805231098,1223.0,2.0,2.0,9951.0
6146.0,62.43440704161885,16.037257068247936,1224,1,2,3736,6186.0,62.3593195544804,14.89007368196228,1224.0,2.0,2.0,9952.0
6188.0,62.350887039747256,15.152183689372352,1224,1,2,3737,6233.0,62.26190349998729,13.910786427702712,1224.0,2.0,2.0,9953.0
6244.0,62.20926424662886,15.06349072946752,1224,1,2,3738,6248.0,62.192890849566695,14.979412867422724,1224.0,2.0,2.0,9954.0
6309.0,61.72088601968114,15.699001072711464,1224,1,2,3739,6378.0,61.5918432680736,14.15273653607774,1224.0,2.0,2.0,9955.0
6388.0,61.541978966755146,16.01000198515356,1224,1,2,3740,6411.0,61.491285147495134,14.801234207263557,1224.0,2.0,2.0,9956.0
6500.0,60.65439462801337,15.470844577392365,1224,1,2,3741,6548.0,60.550830762926815,14.191568913919369,1224.0,2.0,2.0,9957.0
6579.0,60.39431355920119,15.654297471568112,1224,1,2,3742,6655.0,60.29408422231916,14.933074766587527,1224.0,2.0,2.0,9958.0
6712.0,59.95374371386926,15.094418934427722,1224,1,2,3743,6716.0,59.93744460670917,14.802434691119725,1224.0,2.0,2.0,9959.0
6803.0,59.30643617894052,16.05152898001148,1224,1,2,3744,6905.0,59.10515235619516,14.776086634921704,1224.0,2.0,2.0,9960.0
6150.0,62.44918753425505,15.545437617002955,1225,1,2,3745,6238.0,62.27410133560775,14.769707945000862,1225.0,2.0,2.0,9961.0
6313.0,61.73356521625081,15.712003943656756,1225,1,2,3746,6382.0,61.6037127044596,14.057784896919548,1225.0,2.0,2.0,9962.0
6392.0,61.55381832997578,16.115949827519483,1225,1,2,3747,6415.0,61.50630769670623,14.175174079719008,1225.0,2.0,2.0,9963.0
6503.0,60.66883769459588,16.504609734559956,1225,1,2,3748,6551.0,60.56054703355622,14.083137483468375,1225.0,2.0,2.0,9964.0
6581.0,60.405094523207886,16.030292667078655,1225,1,2,3749,6657.0,60.30741686973686,13.709930454637329,1225.0,2.0,2.0,9965.0
6716.0,59.95795990832435,15.005588661142731,1225,1,2,3750,6717.0,59.95382040330807,14.90221805860083,1225.0,2.0,2.0,9966.0
6741.0,59.84408263915999,15.097540956707078,1225,1,2,3751,6744.0,59.83171000872046,14.851497344674652,1225.0,2.0,2.0,9967.0
6806.0,59.3158136504685,15.001653229556334,1225,1,2,3752,6908.0,59.11563267084185,14.467582462686764,1225.0,2.0,2.0,9968.0
6155.0,62.45854304999739,15.475006176838027,1226,1,2,3753,6241.0,62.2842968772099,14.492631674016437,1226.0,2.0,2.0,9969.0
6316.0,61.742101375427474,15.44461216971182,1226,1,2,3754,6385.0,61.61053866354432,14.364289981759658,1226.0,2.0,2.0,9970.0
6395.0,61.56038988923005,15.7125337640456,1226,1,2,3755,6418.0,61.51514543847098,13.884523735451724,1226.0,2.0,2.0,9971.0
6506.0,60.675374277201854,16.2498605395962,1226,1,2,3756,6553.0,60.56767570042338,13.974601768166115,1226.0,2.0,2.0,9972.0
6583.0,60.40990338143372,15.486798186825178,1226,1,2,3757,6659.0,60.31399828688611,13.70743942076866,1226.0,2.0,2.0,9973.0
6742.0,59.85339006234747,15.309561032222623,1226,1,2,3758,6747.0,59.832845672533,14.894740673988473,1226.0,2.0,2.0,9974.0
6807.0,59.32587745846448,16.004732131988224,1226,1,2,3759,6910.0,59.12102713664195,14.960459501938578,1226.0,2.0,2.0,9975.0
6159.0,62.47043369363712,16.49674758887455,1227,1,2,3760,6243.0,62.294561526689485,13.515907834052724,1227.0,2.0,2.0,9976.0
6318.0,61.75043650017542,15.91871636332707,1227,1,2,3761,6387.0,61.61695563096188,14.049167324298304,1227.0,2.0,2.0,9977.0
6397.0,61.567014954593446,15.8598340468487,1227,1,2,3762,6421.0,61.51895368330352,14.318819015988424,1227.0,2.0,2.0,9978.0
6509.0,60.68006094204943,15.771476174246374,1227,1,2,3763,6555.0,60.57278483736448,14.16375163167212,1227.0,2.0,2.0,9979.0
6584.0,60.41707541717651,16.073200344027825,1227,1,2,3764,6661.0,60.31908829256966,13.979696434869542,1227.0,2.0,2.0,9980.0
6744.0,59.856973100318,15.156378604071891,1227,1,2,3765,6749.0,59.83674528791987,14.702305160125466,1227.0,2.0,2.0,9981.0
6809.0,59.33023926788232,15.006818320399544,1227,1,2,3766,6911.0,59.129579165299816,13.62611683960418,1227.0,2.0,2.0,9982.0
6163.0,62.48085350023327,15.6422248396753,1228,1,2,3767,6247.0,62.30138704033407,14.691288724635458,1228.0,2.0,2.0,9983.0
6321.0,61.75855149074626,15.547638814348504,1228,1,2,3768,6390.0,61.6240848252761,14.254893236465996,1228.0,2.0,2.0,9984.0
6400.0,61.57434258331288,15.561041856841909,1228,1,2,3769,6424.0,61.5262492897617,14.327934009553491,1228.0,2.0,2.0,9985.0
6513.0,60.68496998230273,15.20235407928678,1228,1,2,3770,6557.0,60.581110368970506,13.599418552502518,1228.0,2.0,2.0,9986.0
6586.0,60.42306634211712,15.822500704732752,1228,1,2,3771,6663.0,60.32733467793594,13.771787106545128,1228.0,2.0,2.0,9987.0
6745.0,59.8669654179996,15.459472145132088,1228,1,2,3772,6752.0,59.838934399712,14.720917890618002,1228.0,2.0,2.0,9988.0
6810.0,59.34109710406342,16.706662928891188,1228,1,2,3773,6913.0,59.137422365433245,13.152013286287737,1228.0,2.0,2.0,9989.0
6166.0,62.4932082520436,15.91740950597056,1229,1,2,3774,6251.0,62.31312453401095,14.458704058127957,1229.0,2.0,2.0,9990.0
6324.0,61.771368606783774,16.612823212815094,1229,1,2,3775,6394.0,61.63104516680357,14.993571349840916,1229.0,2.0,2.0,9991.0
6403.0,61.585717592607054,16.53174162561566,1229,1,2,3776,6427.0,61.53510436097218,14.3594938684902,1229.0,2.0,2.0,9992.0
6517.0,60.690614662850656,15.850501078759423,1229,1,2,3777,6560.0,60.58712333262308,14.171852291803628,1229.0,2.0,2.0,9993.0
6588.0,60.43110985902092,16.01300592253306,1229,1,2,3778,6665.0,60.33440333915439,13.513031546774467,1229.0,2.0,2.0,9994.0
6747.0,59.87143673426107,15.256513561949726,1229,1,2,3779,6755.0,59.83985405665123,14.892698966923083,1229.0,2.0,2.0,9995.0
6812.0,59.34660825380142,16.28889126916406,1229,1,2,3780,6916.0,59.141315793145466,14.383907528252896,1229.0,2.0,2.0,9996.0
6171.0,62.49685748742134,15.182207624773069,1230,1,2,3781,6256.0,62.323321588364976,14.697785084034114,1230.0,2.0,2.0,9997.0
6328.0,61.786248448945045,17.120863098107208,1230,1,2,3782,6369.0,61.70746854165469,14.792380793353765,1230.0,2.0,2.0,9998.0
6371.0,61.69907934075133,15.128615300560115,1230,1,2,3783,6398.0,61.64269887978023,14.758048962868626,1230.0,2.0,2.0,9999.0
6408.0,61.59327756029381,15.25149859750593,1230,1,2,3784,6430.0,61.5482487744569,13.78652494486281,1230.0,2.0,2.0,10000.0
6521.0,60.695967846356325,16.348675224484822,1230,1,2,3785,6563.0,60.59362582488198,14.473690814092684,1230.0,2.0,2.0,10001.0
6590.0,60.439592257188814,16.38884368970934,1230,1,2,3786,6668.0,60.33806510544681,14.67522457665718,1230.0,2.0,2.0,10002.0
6749.0,59.876583885621336,15.11251890479809,1230,1,2,3787,6757.0,59.84556144387946,14.626573603242472,1230.0,2.0,2.0,10003.0
6814.0,59.35244627184933,15.881138767323762,1230,1,2,3788,6918.0,59.14925604521024,13.9603880744708,1230.0,2.0,2.0,10004.0
6176.0,62.50128300293194,15.30284060648677,1231,1,2,3789,6260.0,62.33308169085984,14.81720603338695,1231.0,2.0,2.0,10005.0
6332.0,61.79853109464062,16.60376954353134,1231,1,2,3790,6373.0,61.72183593806718,14.85496518459871,1231.0,2.0,2.0,10006.0
6376.0,61.708964460602985,15.489609693585717,1231,1,2,3791,6403.0,61.65262865320933,14.652333569908098,1231.0,2.0,2.0,10007.0
6412.0,61.60819984535509,16.360970803632508,1231,1,2,3792,6435.0,61.55731999024917,14.536025403308726,1231.0,2.0,2.0,10008.0
6526.0,60.69843483677738,15.328374852531748,1231,1,2,3793,6566.0,60.60257642084984,14.200514260978972,1231.0,2.0,2.0,10009.0
6593.0,60.4460241178254,15.695205216535127,1231,1,2,3794,6670.0,60.34803803675469,13.88745121467463,1231.0,2.0,2.0,10010.0
6751.0,59.883121704638334,15.261633584199668,1231,1,2,3795,6760.0,59.848183048005055,14.811595748423144,1231.0,2.0,2.0,10011.0
6816.0,59.35970122832998,16.153319421673995,1231,1,2,3796,6920.0,59.15711840626237,13.564978647738323,1231.0,2.0,2.0,10012.0
6179.0,62.51211415091007,15.62191753486398,1232,1,2,3797,6263.0,62.344422994666886,14.18158825941764,1232.0,2.0,2.0,10013.0
6336.0,61.80839811460524,15.347279506216012,1232,1,2,3798,6377.0,61.73200255755117,14.7828055380029,1232.0,2.0,2.0,10014.0
6379.0,61.72359229844391,15.1525319593786,1232,1,2,3799,6407.0,61.66539851422453,13.745274022165065,1232.0,2.0,2.0,10015.0
6417.0,61.61782097038181,15.384341089532375,1232,1,2,3800,6440.0,61.56777966011716,14.461303582072212,1232.0,2.0,2.0,10016.0
6531.0,60.70543874624367,15.030474552291594,1232,1,2,3801,6570.0,60.612752423133685,14.181147103138564,1232.0,2.0,2.0,10017.0
